/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/335.jpg=[112, 103, 120, 123, 101, 117, 92, 147, 60, 153, 139, 125, 106, 144, 65, 153, 103, 191, 68, 237, 41, 284, 133, 196, 142, 248, 139, 300, 109, 98, 117, 98, 109, 92, 128, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/74.jpg=[106, 103, 112, 120, 90, 114, 79, 153, 62, 180, 131, 125, 103, 161, 68, 183, 95, 191, 65, 235, 43, 281, 125, 194, 136, 243, 139, 303, 103, 98, 112, 101, 101, 98, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/550.jpg=[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 133, 191, 142, 237, 139, 298, -1, -1, -1, -1, -1, -1, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/418.jpg=[106, 101, 117, 114, 101, 123, 125, 147, 144, 150, 133, 109, 153, 142, 183, 164, 117, 177, 90, 232, 49, 278, 139, 175, 144, 226, 142, 295, 103, 98, 112, 95, 98, 101, 120, 92]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/182.jpg=[106, 103, 112, 120, 101, 112, 82, 131, 62, 117, 120, 128, 82, 133, 57, 117, 98, 191, 68, 232, 41, 284, 125, 196, 133, 251, 139, 306, 106, 101, 114, 101, 98, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/136.jpg=[109, 103, 112, 120, 95, 112, 82, 136, 51, 147, 125, 125, 84, 144, 46, 147, 101, 188, 65, 232, 41, 281, 128, 194, 133, 246, 139, 303, 106, 98, 114, 101, 103, 95, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/500.jpg=[139, 95, 120, 120, 136, 125, 155, 112, 164, 95, 106, 117, 128, 114, -1, -1, 128, 191, 95, 243, 43, 276, 112, 188, 144, 243, 139, 300, 133, 90, -1, -1, 128, 98, 112, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/564.jpg=[142, 92, 123, 114, 139, 114, 150, 106, 147, 95, 106, 112, 125, 109, -1, -1, 125, 188, 95, 240, 41, 270, 114, 183, 142, 240, 136, 300, 136, 87, -1, -1, 128, 92, 117, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/170.jpg=[109, 103, 112, 117, 101, 112, 84, 128, 57, 125, 120, 125, 84, 136, 54, 125, 101, 188, 68, 232, 43, 281, 125, 194, 133, 248, 139, 303, 106, 101, 114, 101, 98, 101, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/363.jpg=[112, 103, 120, 117, 98, 117, 95, 155, 95, 183, 142, 117, 128, 153, 106, 183, 109, 188, 79, 229, 43, 278, 142, 191, 144, 243, 139, 298, 109, 98, 117, 98, 106, 101, 128, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/411.jpg=[106, 103, 117, 117, 98, 125, 125, 147, 177, 166, 133, 109, 150, 136, 175, 166, 114, 180, 90, 232, 49, 278, 142, 175, 142, 226, 142, 295, 101, 101, 109, 98, 98, 101, 120, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/440.jpg=[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 112, 188, 90, 235, 49, 281, -1, -1, -1, -1, -1, -1, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/314.jpg=[112, 103, 117, 120, 103, 117, 84, 133, 62, 117, 123, 125, 87, 133, 60, 114, 101, 191, 65, 237, 41, 284, 131, 196, 131, 248, 136, 303, 109, 101, 114, 101, 114, 98, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/600.jpg=[139, 90, 120, 112, 139, 109, 150, 109, 142, 92, 106, 112, 120, 106, -1, -1, 125, 183, 95, 237, 41, 267, 117, 180, 139, 240, 133, 300, 136, 82, -1, -1, 125, 90, 114, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/68.jpg=[106, 103, 112, 120, 90, 114, 79, 155, 62, 185, 131, 123, 106, 164, 71, 188, 95, 191, 62, 235, 41, 284, 125, 194, 139, 243, 139, 303, 103, 98, 114, 101, 101, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/437.jpg=[120, 101, 117, 117, 106, 128, 158, 136, 196, 133, 128, 109, 155, 131, 194, 139, 117, 188, 92, 235, 49, 278, 139, 185, 142, 240, 139, 298, 112, 98, 120, 95, 103, 101, 120, 92]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/382.jpg=[106, 106, 117, 114, 95, 117, 106, 155, 128, 185, 142, 112, 142, 147, 139, 183, 112, 183, 84, 232, 43, 278, 142, 183, 142, 235, 142, 295, 106, 103, 112, 101, -1, -1, 120, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/70.jpg=[106, 103, 112, 120, 90, 114, 79, 153, 65, 183, 131, 125, 106, 164, 71, 185, 92, 191, 65, 232, 43, 281, 125, 194, 139, 243, 139, 303, 103, 98, 112, 101, 101, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/507.jpg=[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 136, 194, 144, 243, 139, 298, -1, -1, -1, -1, -1, -1, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/458.jpg=[131, 98, 120, 120, 112, 128, 147, 133, 185, 114, 131, 112, 158, 120, 185, 114, 117, 191, 95, 237, 49, 278, 139, 191, 144, 243, 139, 298, 125, 95, 128, 95, 114, 101, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/542.jpg=[142, 98, 123, 117, 139, 117, 150, 109, 147, 92, 109, 114, 125, 106, -1, -1, 123, 188, 95, 240, 41, 273, 136, 191, 142, 240, 139, 298, 139, 92, -1, -1, 131, 95, 117, 92]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/242.jpg=[-1, -1, 114, 117, 128, 114, 87, 101, -1, -1, 98, 123, 84, 101, 84, 87, 98, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, -1, -1, -1, -1, 128, 98, 101, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/505.jpg=[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 136, 194, 144, 243, 139, 298, -1, -1, -1, -1, -1, -1, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/447.jpg=[123, 101, 120, 120, 109, 131, 155, 133, 191, 123, 128, 109, 155, 123, 185, 125, 117, 188, 95, 237, 49, 278, 139, 185, 144, 243, 142, 295, 117, 98, 120, 95, 109, 103, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/464.jpg=[131, 98, 120, 120, 112, 128, 150, 131, 183, 112, 125, 112, 153, 117, 177, 112, 120, 188, 95, 237, 46, 278, 139, 188, 144, 240, 139, 298, 128, 95, -1, -1, 114, 101, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/376.jpg=[109, 103, 120, 114, 95, 117, 98, 155, 114, 185, 142, 112, 139, 150, 128, 183, 109, 180, 84, 229, 43, 278, 139, 183, 144, 235, 142, 295, 106, 101, 114, 101, 103, 101, 123, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/351.jpg=[109, 103, 120, 120, 98, 117, 90, 153, 76, 169, 142, 120, 117, 153, 87, 175, 103, 191, 73, 235, 43, 281, 136, 194, 142, 246, 142, 300, 106, 98, 114, 98, 106, 95, 128, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/75.jpg=[106, 103, 112, 120, 90, 114, 79, 153, 62, 180, 131, 125, 103, 161, 68, 183, 95, 191, 65, 232, 43, 281, 125, 194, 136, 243, 139, 303, 103, 98, 112, 101, 101, 98, 123, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/46.jpg=[109, 106, 112, 123, 90, 120, 82, 158, 73, 191, 133, 125, 112, 166, 87, 194, 95, 191, 62, 232, 43, 281, 128, 194, 139, 240, 139, 303, 103, 101, 114, 101, 101, 98, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/605.jpg=[139, 90, 120, 112, 139, 112, 150, 106, 136, 95, 106, 112, 117, 103, -1, -1, 125, 185, 98, 237, 41, 267, 125, 185, 139, 240, 133, 300, 136, 84, -1, -1, 128, 90, 112, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/118.jpg=[106, 103, 112, 117, 92, 112, 76, 142, 49, 158, 128, 125, 95, 150, 84, 147, 98, 185, 65, 229, 41, 284, 128, 191, 133, 243, 139, 303, 106, 98, 114, 101, 103, 92, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/35.jpg=[106, 106, 112, 123, 90, 120, 84, 158, 76, 196, 133, 123, 117, 166, 95, 194, 95, 188, 65, 232, 43, 281, 128, 191, 139, 240, 139, 303, 103, 101, 112, 101, 101, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/134.jpg=[109, 103, 112, 117, 95, 112, 82, 136, 54, 147, 128, 125, 87, 144, 49, 147, 101, 188, 68, 232, 41, 281, 128, 194, 133, 246, 139, 303, 106, 98, 114, 101, 103, 95, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/50.jpg=[106, 106, 112, 123, 90, 117, 82, 158, 71, 191, 133, 125, 112, 166, 87, 191, 95, 188, 65, 232, 43, 281, 128, 191, 136, 240, 139, 303, 103, 101, 114, 101, 101, 98, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/347.jpg=[109, 103, 120, 120, 98, 117, 92, 153, 79, 169, 142, 123, 123, 147, 98, 158, 106, 191, 73, 235, 43, 281, 139, 191, 144, 246, 139, 300, 106, 98, 114, 98, 106, 92, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/435.jpg=[117, 101, 117, 117, 106, 131, 158, 136, 196, 133, 128, 109, 155, 128, 194, 139, 117, 185, 92, 235, 49, 281, 139, 183, 142, 240, 142, 298, 112, 98, 120, 95, 103, 101, 120, 92]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/151.jpg=[109, 103, 112, 117, 95, 112, 82, 136, 46, 136, 125, 125, 84, 139, 46, 133, 101, 188, 68, 232, 41, 281, 128, 194, 133, 246, 139, 306, 106, 98, 114, 101, 103, 95, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/140.jpg=[109, 103, 112, 117, 95, 112, 79, 139, 46, 144, 125, 125, 84, 142, 43, 144, 98, 188, 65, 232, 41, 284, 128, 194, 133, 246, 139, 306, 106, 98, 114, 101, 103, 92, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/535.jpg=[142, 98, 123, 117, 139, 117, 150, 112, 147, 92, 109, 114, 112, 92, -1, -1, 123, 191, 95, 240, 41, 273, 136, 191, 142, 240, 139, 298, 139, 92, -1, -1, 131, 95, 117, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/453.jpg=[125, 101, 120, 117, 109, 128, 144, 136, 153, 128, 131, 109, 158, 123, 185, 123, 117, 191, 95, 240, 49, 278, 139, 185, 144, 243, 139, 298, 120, 98, 125, 95, 109, 103, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/452.jpg=[125, 101, 120, 120, 109, 128, 153, 133, 191, 120, 128, 112, 155, 123, 185, 120, 117, 191, 95, 240, 49, 278, 139, 188, 144, 243, 139, 298, 123, 98, 125, 95, 112, 103, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/100.jpg=[106, 103, 112, 120, 92, 114, 79, 147, 54, 169, 131, 125, 101, 155, 57, 169, 95, 185, 65, 232, 41, 281, 125, 188, 133, 240, 139, 303, 103, 101, 112, 101, 101, 95, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/84.jpg=[106, 103, 112, 117, 90, 114, 79, 153, 54, 177, 131, 125, 103, 158, 65, 180, 95, 185, 65, 232, 41, 281, 128, 191, 136, 243, 139, 303, 103, 98, 112, 101, 101, 98, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/372.jpg=[112, 106, 120, 114, 95, 117, 98, 155, 109, 188, 142, 114, 136, 153, 125, 183, 109, 185, 82, 232, 43, 278, 139, 185, 144, 240, 139, 298, 106, 103, 114, 101, 106, 101, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/606.jpg=[139, 90, 120, 112, 139, 109, 150, 109, 136, 92, 106, 112, 117, 103, -1, -1, 125, 185, 98, 237, 41, 267, 114, 180, 139, 240, 133, 300, 136, 84, -1, -1, 128, 90, 109, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/445.jpg=[123, 103, 120, 120, 109, 128, 155, 131, 194, 125, 128, 112, 158, 125, 185, 125, 117, 188, 95, 237, 49, 278, 136, 185, 144, 240, 139, 298, 114, 101, 120, 98, 109, 103, 120, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/362.jpg=[112, 103, 120, 117, 98, 117, 95, 155, 95, 185, 142, 117, 131, 150, 109, 183, 109, 188, 79, 229, 43, 278, 142, 191, 144, 243, 139, 298, 109, 98, 117, 98, 106, 98, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/392.jpg=[106, 103, 117, 117, 98, 120, 120, 158, 139, 183, 133, 114, 142, 147, 147, 180, 112, 185, 87, 229, 46, 278, 142, 188, 142, 226, 139, 295, 101, 98, 109, 98, 98, 101, 120, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/249.jpg=[-1, -1, 112, 117, 128, 114, 106, 103, -1, -1, 101, 123, 87, 109, 84, 87, 98, 191, 68, 232, 41, 287, 125, 196, 131, 254, 136, 306, -1, -1, -1, -1, 125, 98, 101, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/191.jpg=[109, 103, 112, 120, 101, 112, 82, 125, 68, 114, 117, 125, 79, 131, 60, 109, 98, 191, 68, 232, 41, 284, 125, 196, 131, 251, 139, 306, 106, 98, 114, 101, 98, 98, 123, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/413.jpg=[106, 103, 117, 117, 98, 125, 133, 150, 175, 166, 133, 109, 150, 136, 175, 166, 114, 180, 90, 232, 49, 278, 142, 177, 142, 229, 142, 295, 101, 101, 109, 98, 98, 101, 120, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/260.jpg=[106, 109, 112, 117, 128, 112, 95, 103, -1, -1, 101, 123, 90, 112, 87, 87, 98, 191, 65, 235, 38, 287, 125, 196, 128, 254, 136, 306, -1, -1, 112, 101, 125, 101, 101, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/574.jpg=[139, 90, 123, 112, 139, 114, 153, 106, 147, 95, 106, 112, 120, 103, -1, -1, 125, 185, 95, 240, 41, 270, 117, 183, 139, 240, 136, 300, 136, 84, -1, -1, 128, 90, 114, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/436.jpg=[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 112, 188, 90, 235, 49, 281, -1, -1, -1, -1, -1, -1, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/469.jpg=[131, 98, 117, 120, 114, 131, 158, 123, 180, 109, 123, 114, 150, 114, 172, 109, 120, 191, 95, 237, 46, 278, 139, 191, 144, 243, 139, 298, 128, 95, 131, 95, 117, 101, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/251.jpg=[98, 109, 112, 117, 128, 114, 103, 106, -1, -1, 101, 123, 87, 112, 84, 90, 98, 191, 68, 232, 38, 287, 125, 196, 131, 254, 136, 306, -1, -1, -1, -1, 125, 98, 101, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/310.jpg=[112, 103, 117, 123, 106, 120, 84, 131, 73, 103, 123, 125, 84, 128, 62, 112, 101, 191, 65, 235, 38, 287, 128, 196, 131, 248, 136, 303, 109, 98, 117, 101, 109, 95, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/521.jpg=[147, 98, 123, 117, 139, 123, 150, 112, 153, 87, 109, 114, 120, 98, -1, -1, 123, 191, 95, 243, 43, 273, 136, 191, 142, 240, 139, 298, 144, 92, -1, -1, 133, 98, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/538.jpg=[144, 101, 123, 117, 142, 117, 150, 109, 147, 92, 109, 112, 128, 109, -1, -1, 123, 188, 95, 240, 41, 273, 136, 191, 142, 237, 139, 298, 142, 95, -1, -1, 133, 98, 120, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/98.jpg=[106, 106, 112, 120, 92, 114, 76, 147, 54, 169, 131, 125, 101, 155, 60, 172, 95, 185, 65, 232, 41, 281, 125, 191, 133, 240, 139, 303, 103, 101, 114, 101, 101, 95, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/303.jpg=[106, 101, 117, 120, 109, 114, 82, 125, -1, -1, 120, 125, 84, 125, 68, 101, 101, 191, 65, 235, 41, 287, 128, 196, 131, 251, 136, 303, 109, 95, 112, 101, -1, -1, 117, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/176.jpg=[106, 103, 112, 120, 101, 112, 82, 128, 57, 123, 120, 125, 84, 133, 60, 123, 101, 191, 68, 232, 41, 284, 128, 196, 133, 251, 139, 306, 106, 98, 114, 101, 98, 101, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/536.jpg=[142, 98, 123, 117, 139, 117, 150, 112, 147, 92, 109, 114, 112, 92, -1, -1, 123, 191, 95, 240, 41, 273, 136, 191, 142, 240, 139, 298, 139, 92, -1, -1, 131, 95, 117, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/515.jpg=[142, 98, 123, 117, 136, 123, 150, 112, 153, 87, 109, 114, 120, 101, -1, -1, 123, 191, 95, 243, 43, 273, 136, 194, 142, 240, 139, 298, 142, 92, -1, -1, 131, 98, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/106.jpg=[106, 103, 112, 120, 92, 114, 79, 144, 51, 166, 131, 125, 98, 153, 54, 166, 95, 185, 65, 229, 41, 281, 128, 191, 136, 243, 139, 303, 103, 98, 114, 101, 103, 95, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/346.jpg=[109, 103, 120, 120, 98, 120, 87, 153, 76, 164, 142, 123, 120, 147, 98, 155, 106, 191, 73, 235, 43, 281, 139, 191, 144, 246, 139, 300, 106, 98, 117, 98, -1, -1, 128, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/43.jpg=[106, 106, 112, 123, 90, 120, 82, 158, 73, 191, 133, 125, 114, 166, 92, 194, 95, 191, 62, 232, 43, 281, 128, 194, 139, 243, 139, 303, 103, 101, 112, 101, 101, 98, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/385.jpg=[109, 103, 117, 114, 95, 117, 106, 155, 128, 185, 139, 112, 142, 147, 139, 183, 112, 183, 84, 232, 43, 278, 142, 183, 144, 235, 142, 295, 103, 101, 112, 101, 103, 101, 120, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/192.jpg=[109, 103, 112, 120, 101, 114, 82, 128, 68, 114, 120, 123, 79, 131, 60, 109, 98, 191, 68, 232, 41, 284, 125, 196, 133, 251, 139, 306, 106, 101, 114, 101, 98, 98, 123, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/111.jpg=[106, 103, 112, 117, 92, 112, 79, 144, 51, 164, 131, 125, 98, 153, 54, 161, 98, 185, 68, 229, 41, 281, 128, 191, 133, 243, 139, 303, 103, 98, 114, 101, 103, 95, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/284.jpg=[103, 106, 112, 117, 101, 114, -1, -1, -1, -1, 125, 120, 90, 114, 84, 92, 98, 191, 65, 235, 38, 287, 125, 196, 128, 254, 136, 306, -1, -1, -1, -1, -1, -1, 103, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/424.jpg=[112, 101, 117, 117, 103, 125, 133, 147, -1, -1, 131, 112, 155, 139, 183, 153, 120, 183, 90, 232, 51, 278, 136, 180, 144, 229, 139, 295, 106, 98, 114, 95, 101, 101, 120, 95]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/123.jpg=[106, 103, 112, 117, 95, 112, 79, 142, 49, 155, 128, 125, 92, 147, 82, 144, 98, 188, 65, 229, 41, 284, 128, 191, 133, 246, 139, 303, 106, 98, 114, 101, 103, 92, 125, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/321.jpg=[112, 103, 117, 120, 103, 117, 84, 144, 60, 133, 131, 125, 90, 139, 57, 125, 103, 188, 68, 235, 41, 284, 131, 194, 136, 248, 136, 303, 109, 101, 117, 101, 112, 95, 128, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/473.jpg=[133, 95, 117, 123, 128, 125, 161, 117, 175, 103, 106, 120, 150, 114, 166, 106, 120, 188, 95, 240, 46, 278, 139, 191, 144, 243, 139, 298, 128, 92, -1, -1, 120, 98, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/208.jpg=[106, 106, 117, 120, 125, 114, 82, 120, 79, 103, 112, 125, 79, 120, 65, 98, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, 103, 101, 109, 101, -1, -1, 109, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/562.jpg=[142, 92, 123, 114, 139, 114, 150, 106, 147, 95, 106, 112, 128, 109, -1, -1, 125, 188, 95, 240, 41, 270, 114, 183, 142, 237, 136, 300, 136, 87, -1, -1, 128, 90, 117, 92]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/340.jpg=[109, 103, 120, 120, 101, 117, 95, 147, 68, 161, 142, 123, 117, 144, 106, 144, 106, 188, 71, 235, 41, 284, 136, 194, 142, 246, 139, 300, 109, 98, 117, 98, 109, 92, 128, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/150.jpg=[109, 103, 112, 117, 98, 112, 82, 136, 46, 136, 125, 125, 84, 139, 46, 136, 101, 188, 68, 232, 41, 281, 128, 194, 133, 246, 139, 306, 106, 98, 114, 101, 101, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/547.jpg=[142, 95, 123, 114, 139, 117, 150, 106, 144, 90, 106, 112, 120, 103, -1, -1, 123, 188, 95, 240, 41, 273, 133, 191, 142, 237, 139, 298, 139, 92, -1, -1, 128, 92, 114, 92]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/333.jpg=[112, 103, 120, 123, 101, 117, 92, 147, 60, 147, 139, 125, 98, 144, 62, 147, 106, 191, 68, 235, 41, 284, 133, 196, 142, 246, 139, 300, 109, 98, 117, 98, 106, 92, 128, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/213.jpg=[106, 106, 117, 120, 125, 114, 79, 120, -1, -1, 117, 125, 82, 120, 71, 98, 101, 191, 68, 232, 41, 284, 125, 196, 131, 254, 136, 306, 103, 101, 109, 101, -1, -1, 117, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/366.jpg=[112, 103, 120, 117, 95, 117, 95, 158, 101, 183, 142, 114, 133, 153, 114, 180, 109, 188, 79, 229, 43, 278, 139, 191, 144, 243, 142, 298, 109, 101, 117, 101, 103, 101, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/552.jpg=[142, 95, 123, 114, 139, 117, 150, 106, 147, 95, 106, 112, 120, 106, -1, -1, 125, 188, 95, 240, 41, 273, 123, 185, 142, 237, 139, 298, 139, 92, -1, -1, 128, 92, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/370.jpg=[112, 106, 120, 114, 95, 117, 98, 155, 106, 188, 142, 114, 136, 153, 120, 183, 109, 185, 79, 235, 43, 278, 139, 188, 144, 243, 139, 298, 106, 101, 117, 101, 103, 101, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/196.jpg=[106, 103, 117, 120, 114, 114, 84, 120, 65, 112, 114, 125, 79, 125, 60, 103, 98, 191, 68, 235, 41, 284, 125, 196, 131, 251, 136, 306, 106, 101, 114, 101, 98, 98, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/570.jpg=[139, 92, 120, 114, 139, 114, 150, 106, 147, 95, 106, 114, 120, 106, -1, -1, 125, 185, 95, 237, 41, 270, 117, 183, 139, 240, 136, 300, 133, 84, -1, -1, 125, 90, -1, -1]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/563.jpg=[142, 92, 123, 114, 139, 114, 150, 106, 144, 92, 106, 112, 125, 109, -1, -1, 125, 185, 95, 240, 41, 270, 114, 183, 142, 240, 136, 300, 136, 87, -1, -1, 128, 92, 117, 90]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/358.jpg=[112, 103, 120, 117, 98, 117, 95, 155, 87, 180, 142, 117, 128, 150, 101, 180, 109, 188, 79, 229, 43, 278, 139, 191, 144, 246, 142, 298, 109, 98, 117, 101, 106, 101, 125, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/103.jpg=[106, 103, 112, 120, 92, 112, 79, 144, 51, 166, 131, 125, 98, 155, 54, 166, 95, 185, 65, 232, 41, 284, 128, 191, 133, 243, 139, 303, 103, 98, 112, 101, 103, 95, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/183.jpg=[106, 103, 112, 120, 101, 112, 82, 131, 65, 117, 117, 125, 79, 131, 57, 114, 98, 191, 68, 232, 41, 284, 125, 196, 133, 251, 139, 306, 103, 98, 114, 101, 98, 98, 123, 103]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/96.jpg=[106, 103, 112, 120, 92, 114, 76, 147, 57, 169, 131, 125, 101, 158, 62, 175, 95, 185, 65, 232, 41, 281, 125, 188, 133, 240, 139, 303, 103, 98, 112, 101, 101, 95, 123, 101]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/399.jpg=[106, 103, 117, 114, 98, 120, 125, 155, 153, 177, 136, 109, 144, 142, 155, 175, 114, 183, 90, 229, 49, 278, 142, 183, 142, 229, 139, 295, 101, 101, 109, 101, 98, 101, 120, 98]
/home/mikhail/Anton_trash/golf_project/tesst_line_reg/imgs/272.jpg=[103, 109, 112, 117, 128, 114, -1, -1, -1, -1, 101, 123, 90, 109, 87, 84, 98, 191, 65, 235, 38, 287, 125, 196, 128, 254, 136, 306, -1, -1, -1, -1, 128, 95, 101, 101]
